"y","x11","x12","x13","x21","x22","x23","x31","x32","x33","x4"
3,-0.084818645674312,0.711260302486253,0.134233555794281,0.704770257981539,1.39844592754403,-0.229985575645206,-0.917022554478657,-2.16087996283313,-0.53510995052274,1.48962144350365
3,-0.434719916936125,-0.0914523764692441,0.153327892282654,0.205891823236517,-1.84128836240823,1.66995288588388,1.59603718410364,-2.37405680289812,0.43810638369776,0.892693390091316
3,-1.20483528910071,-0.116861627901896,-0.919176945068463,1.57425528758187,0.969707448101696,1.15838296591045,0.377969851617566,-2.08299356669122,0.304445255434602,1.57490243194716
2,-1.02068687992011,-1.12578893420124,-0.429302279648397,0.812103497522831,0.903263638616679,0.480174307990342,-0.738073985602036,-0.142784767825985,0.000113329505456612,0.418614894894744
2,-0.971229202960724,1.13987143510928,1.54554313061038,2.23138547340748,0.783460514026914,-0.0600983650305741,-1.401842243484,0.56943262526466,-1.23883612085956,0.800581142718318
3,-0.160913362176837,-0.459491237689712,0.874231632695673,-0.260655886448225,-0.795415658741961,-0.533657908636441,-2.80810423688477,0.234935960991068,2.22539153885668,0.697539731316829
1,1.20468703481302,-0.920665190845484,0.109296141825621,1.67525233284709,0.0608217437873123,1.02700004391739,-0.505852830612682,0.900904329972375,0.0657407867495061,0.267328829497775
3,0.066746216660166,-0.30393077907685,1.03952815166067,-1.73342145721381,-0.610079428222001,0.430041516753694,0.169356993022426,-0.0501446626955606,0.380356972443229,0.135610000121998
1,-0.882457683653546,0.267685253178417,-0.899618953368638,-1.05077206479564,-1.44643394106224,-0.394432279870194,-0.0664614232242939,-1.00451179835526,0.588789981830003,0.719252847965634
3,-0.0199197379804012,-1.2569610031532,-0.188491785588968,0.825736223851588,-0.433289085400817,-0.35696439307123,-1.11120585204281,-0.0385982068762342,-0.727983513438974,2.75896516362358
3,0.328016480023828,1.5529932885864,0.696998047108157,-1.12578782762518,1.35438939341915,-0.123706445051164,-0.915068662017246,-1.22860010559011,0.199501202366626,2.71119238284356
1,-0.930628616693406,3.28902221110227,-1.12182729171271,0.173057554083032,-1.56318983628307,0.689434777040366,0.157014995634822,-0.0582144756664026,0.0411019690175791,0.469268375875717
3,-1.13141496810912,1.4306875730458,1.49419398656821,-0.313062957232373,-1.49495074062861,0.839069445983488,-0.664147559934549,-0.248932467476926,0.198806844473069,1.39227593248689
2,1.0862303889986,1.40293328467139,-0.463913322827306,-0.0769858753929809,-0.137868795147691,-2.28604824614248,0.51478041469411,-0.628907224093637,0.620257195604512,0.639834956238562
3,0.514242102223054,0.020715065638683,0.590367514808984,-0.162432055864598,-0.138705643429147,0.293591453278285,-1.36464664732151,1.59873248160155,-0.161577771598949,0.803332312781539
1,0.293168380759209,1.22208988460687,0.597002078281723,-0.650604294748854,1.57196563030131,0.847689883121019,1.56073741040452,-0.145118349688904,2.52951334660782,0.794342736640843
3,-0.562654830461337,-0.577103633365481,2.06822058548301,-0.503577336765753,-0.200703346775051,0.620665287863335,-1.0005046379888,1.0818731001319,0.214959898156158,-0.21162676117294
3,0.207142723762983,0.825420145543567,-1.68935735987575,-0.407692811059348,-0.781562147440394,0.91487063566867,1.45869693785892,-0.634458150199138,-2.23703493045188,2.32194634745342
3,1.2280774574073,0.382837248481534,0.744169874233573,-1.45728333729039,-1.51396212581758,-0.102241473183986,0.0755105907381823,0.215573252260943,1.42834493100451,0.772941280923941
3,-0.430012569304131,-1.21166257971452,-0.241762856033551,0.477207140363062,0.272259654425301,0.038202634086951,2.64155683329124,0.407197989988903,-1.03223523948011,2.54787144721369
1,1.33190835172714,1.11629650843708,-0.171535140594553,-0.0729373868834082,0.372541043573437,1.00807428335845,0.426425793572722,0.0158647939954835,-2.71043597996894,0.788404372251843
1,-0.7632671560725,-0.818011975318963,0.281546977289208,-0.54463016789454,-0.384627570912764,0.93812388910942,-1.05841306799317,1.44131759017139,0.154595270767164,-0.783393863996947
3,1.23231883156069,-0.444864848082868,0.604896825745382,-0.176407774976444,1.20677491272467,0.130321643586124,2.07178096485854,-0.285643835816874,-1.73260669709563,2.27534622351826
1,0.609058662925924,0.844661289767558,-0.185356662364755,-1.42630942032128,-0.0762586424617481,-0.83108685787486,1.00557961384699,2.01643032166813,-1.61228603903059,1.00600964212878
3,-0.822540083874516,0.951259179137202,0.603677369207786,1.02750275662628,-0.634389509452858,-0.279943953655873,-0.935386457677096,1.15439277837696,0.11625494924354,0.892876905674459
2,-0.0476483564726301,-0.862401297076409,2.36685948868451,0.565321281827027,1.73196889457376,-0.375615679624794,0.667790433192411,-0.391003478795532,0.621609603520572,0.597349485827365
2,0.170678010698749,0.612258116618644,-1.51372751035493,-0.283052618286162,0.148981190465187,-2.55609191823951,-0.609667084965372,-0.993921609060022,-0.892873910982149,0.371324407292422
1,-1.22507132610198,-0.105020523015209,-1.94523808522934,-1.22396638604749,1.15776635255892,-0.734525964199569,-0.700238870483744,0.742837099269023,0.547596287137933,-0.461178438400429
3,0.387332884207625,-0.753762263573015,-0.27831932884102,-0.131689446337181,-0.746706566701916,0.209000272607492,-0.605101666702782,1.15869446494557,1.95864231657769,2.42198693866441
3,0.490667776973891,-2.77149280105207,1.36427542099024,1.21626398659598,-0.842932882570093,-0.422371643624238,-1.41502014205036,0.0169326648979985,-0.74776511533059,0.887802766286373
1,2.23912608412108,-0.0986434264177824,-0.462407092292754,-0.364073100892699,0.19163069786139,-0.350190420696526,-1.43568882846844,-1.26728482062679,0.673066779473872,0.421149185865728
1,0.892212308962462,-0.862521183734214,-1.18813923309695,-0.121148897682084,1.62115820146931,0.164547464663989,2.33804430674769,-0.206020452147126,0.0216038308953428,0.881454371281029
3,0.798932583732949,0.0119144198361718,0.526617542687284,0.0132350611594545,0.00377066159080977,0.545270874817223,1.55654774293115,0.218243395483048,-0.213389004508461,1.4263679398086
3,1.93544276888011,0.227902421584534,0.410659421435079,0.691694429063176,-2.41262090652899,1.39669208085919,0.375331961502902,0.780071927615939,0.944760363918656,0.343966625112825
3,0.394249899631979,0.754868073472595,1.6298411719069,-1.36373251200999,-0.329336045501717,-1.7613074301385,-1.33939194045748,0.42176671424315,0.368535531335177,2.34746678038251
1,0.632521494371694,0.210220921404522,-1.28881645601477,0.413060932207127,0.273127921293301,-1.379626677042,-0.58796257200354,0.704485651042422,-1.48361900676506,0.801809182310621
3,0.102591102479784,-0.653579835301076,0.179411061480318,1.27788499162973,-1.59799483378378,1.5072717563415,0.867397685475671,0.351548845142419,1.74581419817589,1.56423185862482
3,1.01021099822561,0.25185089927799,0.955058224001284,-1.39591856981899,2.43020750742482,0.709430925060104,-0.478023584083396,0.455579277134371,-0.4120694900618,1.10696348696894
3,1.21467838526569,-0.415650357964597,-1.50770637179599,-0.266570495961167,-1.10008749592475,-0.575727474723425,-1.17911846137729,0.416554228501631,0.742289457714114,1.71541144403849
3,0.500870658308071,-0.192023638930723,1.74203699856276,-0.130575422769319,-1.46286132128353,0.435722605315236,0.188706187651609,-0.488209876938121,-0.0325742350207042,1.48959361305938
3,-0.909467950919845,0.132729411093459,-1.06829417769123,-0.222565743414177,2.17240809385166,0.0162085541699102,-0.0229270860433565,1.45658465999509,-1.27138716815331,2.99023482045334
2,-2.19720851198184,0.244478759598709,0.619369965167734,0.488370954494016,-0.182671752730598,-0.557966048118686,1.50978864818132,-2.00198449363668,-0.844694067420459,0.640719655893969
2,0.43854532217057,1.30487964912332,0.364280821688781,0.797986604519621,2.43143308793489,-1.5381119069431,-0.925530837991494,-0.810395030032024,-3.18032076384632,1.39544917006686
2,-1.02941483034087,-0.940724065538842,1.12966010142483,0.293574299651346,-0.52027221171526,-0.140333117933283,-0.175305371614202,0.289238089141453,-0.874716693022333,-0.281053735368608
2,0.713078103934547,1.33690041874009,-0.22342773493178,0.576652678606689,-3.1976486829107,-1.54987416261042,0.495931073994182,-0.0891429891180373,-0.16587601084489,-2.03207500456497
1,1.02826853911963,1.83593170616585,-0.17922392923999,-0.524443428411883,-1.31796215631769,2.15167752579032,0.0944921357765489,0.327895078646094,-1.63939283404719,1.07128025308337
3,-0.570632725418573,-0.703934769978512,1.74147063737463,0.286120816062299,0.234524757071966,0.092427051941137,-0.304035172408538,-0.223408692204854,-1.72162315802186,0.319620733076595
2,-0.434008681840124,-0.489700073207826,0.313062773592684,1.09702775271902,0.291192183556645,-0.272194889140872,0.390542752679487,1.19582230570022,2.15491517212213,0.490590659024897
3,1.00531746476826,-0.862239418738147,0.863563135653615,-0.577148630864252,0.412659307385508,-0.736086199079319,-0.775618038341498,-0.39266707092387,-0.788923163623359,1.21168820088156
2,1.20354481603093,0.678578786886658,0.243776037768039,-0.119305504574782,1.23315525323926,-0.594722936427933,-0.671180084752135,-0.779441601680574,-2.25965410384661,-1.04654358543836
3,1.49618269695644,-1.36870654517632,0.550555801699542,-1.07546566683309,-0.341054007180395,-0.158711385351481,1.73787838235282,-0.163976197535661,-0.119068752427078,0.601934770187259
1,-0.156598432207094,1.10793126486612,0.416822318832096,0.410467266279882,0.132754064339945,0.983256026269038,2.5953505919529,-1.10376398755956,-0.549136849587641,-0.526158842100127
3,-0.936030519727876,-0.751664609851581,-0.799541433595236,0.271780916469165,-0.0406431783078937,-0.395901374499763,1.24323466800101,0.50734306283021,0.812178465945625,1.65225431403421
1,0.352538646178498,-0.860862570436002,-1.28341146943566,-1.6242610746301,-0.363311795018959,-0.276450996984764,-0.910231253567692,0.46429810303133,0.0304901135575639,1.41386201255948
2,-1.28618864655408,0.550004482125283,0.670415071275013,-0.561649338482055,-0.433116454631847,-1.72084340846219,0.109597783282843,0.62623445732416,0.117625322730599,0.545605262221584
2,-0.272522855069837,-0.49739803131194,-0.388423271902224,0.0526099681606114,0.682606257166335,-2.40169838169629,-1.00942510768497,1.71722508945237,-1.31693110475238,-1.14891954771241
2,0.156914836911099,0.290913908826882,-0.0753122783628914,0.528942345735776,-0.275872074668639,-0.0334387300554965,0.195513101136768,-1.41158057913746,1.71206241435173,0.471365415845342
3,-0.88181286823508,1.74264295355076,-0.38511698109532,1.32596374193397,-0.634921322514324,1.33690165489571,0.276015276116885,0.425879654586558,0.25716737296477,1.61109625639828
2,-0.121897825360133,0.171098040885632,-1.43308219571147,-0.567738184205558,1.73859577444574,-1.57556239066209,0.752668470832393,-1.92567685345001,0.650921606969281,0.218031195094184
1,-0.855250672623498,1.66623092387058,0.580484936381029,1.13820191983635,0.3553027714347,1.02669379268242,2.7604260852536,-0.243160137762711,-0.176787039959159,-0.106687152901343
1,-1.00572873499677,0.280513906436464,-1.13785100849936,-0.676263601891313,-0.718066425769551,1.4567611719389,-1.78439761222202,0.553689954321854,1.08609546165518,-1.02056398591523
1,-0.913952390826423,1.33259510479393,-0.269623668637099,-0.0373557102511937,-0.395293145752077,1.04746474703632,-0.402582791883441,1.16921419885298,0.601772215948222,0.988115629040174
3,-2.07823365938166,0.808199641246076,-0.462657700696554,-0.427217389903282,0.323810721043055,-1.17008747648001,-0.987952053663969,-1.19795352493641,0.613726784458902,1.87373188592885
3,-0.140647123630006,0.394439997987379,-0.839130656404101,-0.103305841298088,0.288701037634041,-2.05315183391226,0.320216415453165,-0.733489833301101,-0.562951403669977,3.18292518948769
2,1.2996376498866,-1.19649879784075,1.66496606382576,-0.791992623810797,0.880163141461745,-0.436895192377817,0.758179826523287,0.598437771746413,0.235556320278254,-0.619966712790562
3,-0.0293687831942084,-1.0292934931276,0.829306964440886,-0.741167046280962,-1.20541449575514,-0.818164201798118,-0.0993130131597141,-0.27470093477274,0.476731160801585,1.75078336966922
3,-2.23662183763668,-2.96997898422175,-0.139861348581695,1.89415273823126,0.976834879692009,0.707858065890327,0.475513347347026,0.526919118805414,-0.18155366398336,2.09198902783284
1,0.545030066464794,0.148736080673728,-0.455594818465735,-0.182480345920242,-0.561376253061927,2.33881576068854,1.73604401755178,0.830334886613237,0.277910139276585,-0.470084979141862
3,0.830842052438663,-0.289151645795387,0.373073713291738,-0.350644003146081,-0.105747047643257,-0.656865907431473,1.01792152389658,-3.09101328810839,0.726586151738271,1.50017097106311
3,-0.497579143100874,0.417479874819017,-0.37858168337563,-2.19094292948973,-1.58371065624399,-0.163649037128728,-1.29341867868511,-0.364912203758424,1.08134479279775,1.10862962322537
3,-0.601027404256258,-0.0779511093124028,1.28229441807631,-1.20641497989683,-1.65028465173473,0.281386409869517,-0.328242980758308,0.694589254623099,1.71058764630398,1.80481694390206
2,-0.512197814083257,0.679945791706844,0.919545625333752,-2.07439181751733,-0.0850464507255672,-1.66387249161401,-0.932252711333716,1.35834438206509,-1.67013346784578,0.272632131188685
3,-0.00493237975734888,0.15098857826032,0.9865423337862,1.46565445507108,1.25864930955233,1.03846519012138,0.355889973863996,-0.161490105639927,1.43342228047679,0.880609197304949
3,-0.0971479127091374,-0.838140625939559,-0.315930228241391,0.853648718399799,-0.250090867911199,-1.18756012495778,-0.724478276333019,-0.71220743752261,0.391388615890979,1.77203578852229
3,-0.0240353972755118,1.83286889219051,-0.23554203845811,-0.567618483017095,-0.0134287368772515,-0.0872576498469011,0.674739022894211,1.38477732687119,1.41602851271792,0.849395590821896
3,-0.127390337614326,-1.20977207624095,-0.719989118497427,-0.0469467097807552,-0.368884366135281,0.737614339863974,-0.000638698421307296,-0.151306630827767,-0.51563154645014,1.99811222555964
1,-0.131885620363053,0.377401902245773,-2.43292079831763,1.71296738852346,0.576346296564299,-0.577486807269829,-0.453519615588624,-0.418041771857996,-0.530686685980471,1.39719862991285
3,0.453742255459208,-1.07929478029014,-0.438538116431374,0.211953135250666,-0.49651398094688,-0.023914501821773,-0.217701744261358,-0.350158310063643,-0.542647362179924,2.44187992897979
3,-1.40633583435868,0.0131917858307359,0.831543195019437,0.13357554475824,0.776777856445163,-1.14483451574784,-0.558050976899837,-0.757330321200568,-2.1251672921059,3.66350695158578
2,0.210930786953303,-0.0962640211149256,-0.101161649246299,-0.130548047322414,0.0136625677778173,-0.618073579041817,-0.575897412416294,-1.41380385435957,0.545943806127654,-1.92841135950507
1,0.752336089487975,-0.500069378562987,-0.179945673908593,0.91758070609934,1.84094433745336,0.820665596016867,-0.709314375050348,1.54502126041182,0.21550759056718,-0.286981157812465
3,0.138379546739843,1.12009717844574,-0.360328186573833,0.897344583605636,0.31202131621059,1.05886368922999,0.0870887353636158,1.57957930903399,-0.730635061993907,0.846240389468726
3,0.159680012366336,-0.723007719260849,-0.668160152799463,-0.072716858447199,0.184046009961766,1.05317310026292,1.68197002908613,-1.99509821514063,0.529295897383703,1.98072120026071
2,0.228435318230386,0.00959022762093077,-0.361833411647274,-0.424516702699896,-0.0182971985173945,-1.93935733539869,-0.221327104452494,1.27864258385541,2.57617826095104,0.808171899382569
3,-1.16278371681341,-0.628588184977706,0.239828059316362,0.218514402044418,-1.36287622528953,0.344659959797897,-0.412856636667406,-1.75002606333409,0.00732609517135422,0.542332969926449
